strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
1508855,7201061842,208.44,5285.0,281.0,24613,giro-2022,16,2022-05-24,2022-05-06,[],2022,376.0,817,18,0.9620565620085048,0,10.0,101.387,32.95266922438174,1347.7,1.1454352750220191
12274525,9444403865,177.66,3090.0,317.0,15259,tdf-2023,12,2023-07-13,2023-07-01,[],2023,147.0,1584,12,0.9456308183837976,0,43.0,114.14720930232558,35.20342522349799,1584.2558139534883,1.2398894819234794
2305481,9381987203,199.23,2900.0,,17689,tdf-2023,3,2023-07-03,2023-07-01,[],2023,68.0,1584,2,0.9357162908206231,0,30.0,114.49533333333333,34.606949164379536,722.8333333333334,0.5728244169587775
1714205,4100113643,129.07,842.0,,12429,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.8670847621695655,0,69.0,115.29753623188405,29.482968925983577,1792.5942028985507,1.493487483869773
49597893,9040269542,173.57,3532.0,,15707,giro-2023,4,2023-05-09,2023-05-08,[],2023,207.0,835,1,0.953159702825746,0,12.0,104.55250000000001,37.9137150088275,1290.8333333333333,1.14942981843014
27129740,7211617514,177.18,3177.0,257.0,18147,giro-2022,19,2022-05-27,2022-05-06,[],2022,262.0,817,21,0.9471763590504982,0,43.0,111.21720930232559,33.78330311555723,1144.139534883721,0.9856589677907976
549277,9369592078,191.15,3378.0,285.0,18436,tdf-2023,1,2023-07-01,2023-07-01,[],2023,166.0,1584,0,0.9464438311642828,0,50.0,103.8998,34.24348016895824,1423.06,1.2256410932719097
3046537,7163492427,206.63,483.0,225.0,15994,giro-2022,11,2022-05-18,2022-05-06,[],2022,0.0,817,12,0.7003755637080753,0,47.0,106.81702127659574,33.04534054452949,1575.127659574468,1.2794402217701502
3416738,5329486963,215.83,4554.0,,22947,giro-2021,12,2021-05-20,2021-05-08,[],2021,223.0,885,12,0.9547510078975561,0,31.0,142.82129032258064,33.783254092784716,2698.6129032258063,1.8824311468712485
2754904,5284768677,181.27,284.0,223.0,15650,giro-2021,5,2021-05-12,2021-05-08,[],2021,0.0,885,4,0.610398263373955,0,36.0,126.95750000000001,34.244071267744545,2209.8888888888887,1.7800534863599458
27117126,4038192628,174.11,1132.0,203.0,15448,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.866695760693969,0,76.0,105.02605263157893,29.889186144706166,1805.8947368421052,1.5966281630473895
9545283,9058711114,221.01,3868.0,262.0,22888,giro-2023,7,2023-05-12,2023-05-08,[],2023,253.0,835,4,0.9459502422346729,0,55.0,110.01854545454545,32.965808644381234,1720.509090909091,1.5250010238550904
2404608,5624921493,186.82,2764.0,288.0,16883,tdf-2021,16,2021-07-13,2021-06-26,[],2021,177.0,1646,17,0.9366887848123572,0,68.0,110.86617647058823,32.66748600273253,1783.9264705882354,1.5316980536022609
1128302,7515647049,40.7,452.0,,3168,tdf-2022,20,2022-07-23,2022-07-01,[],2022,39.0,1551,22,0.9173939516947432,1,53.0,105.76490566037735,31.588133738114216,1899.566037735849,1.6806293515331092
6021015,7500429943,128.92,3319.0,,12376,tdf-2022,17,2022-07-20,2022-07-01,[],2022,324.0,1551,19,0.9626093412840205,0,13.0,143.66538461538462,36.636650055303434,2149.846153846154,1.4191380702064142
1603067,9501537920,132.64,3486.0,,12486,tdf-2023,20,2023-07-22,2023-07-01,[],2023,303.0,1584,21,0.9633453452125661,0,60.0,112.28150000000001,33.53002726732438,2033.0333333333333,1.6896294632223507
2566327,9107733178,199.0,3396.0,294.0,17638,giro-2023,14,2023-05-20,2023-05-08,[],2023,68.0,835,12,0.9446453407510431,0,56.0,107.42964285714287,32.15483903247044,1403.517857142857,1.1509729583134773
2885876,5384239841,30.02,77.0,,2099,giro-2021,21,2021-05-30,2021-05-08,[],2021,0.0,885,22,0.7194916837974211,1,40.0,114.7225,31.44829046993105,2102.275,1.8368118092433003
3423315,7158001664,207.13,1828.0,,18325,giro-2022,10,2022-05-17,2022-05-06,[],2022,86.0,817,11,0.8982227179590493,0,27.0,127.91777777777779,32.86205918277099,1422.3703703703704,0.9843720716539371
19222952,9375673772,213.77,2899.0,,19327,tdf-2023,2,2023-07-02,2023-07-01,[],2023,141.0,1584,1,0.9313248328659041,0,88.0,92.8546590909091,32.89970663528998,702.875,0.7457127726396198
1292406,5532739094,208.22,2990.0,309.0,18124,tdf-2021,1,2021-06-26,2021-06-26,[],2021,109.0,1646,0,0.934895035363421,0,20.0,117.204,28.301796907553722,2533.35,2.1317931108133723
2655853,5543307919,182.21,1660.0,274.0,14433,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.901091623647684,0,57.0,122.88,32.15394002143005,2019.0526315789473,1.5905510735490889
439826,7102555310,9.15,82.0,,779,giro-2022,2,2022-05-07,2022-05-06,[],2022,8.0,817,1,0.8996160175534832,1,20.0,133.81,34.300282919217565,1694.4,1.2302438794343877
4748635,4073560674,192.53,4495.0,220.0,20599,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.9589271961992777,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
5060232,9412455345,205.26,1959.0,,15779,tdf-2023,8,2023-07-08,2023-07-01,[],2023,61.0,1584,7,0.9051592692190401,0,73.0,104.15342465753425,32.43588986708129,1820.6986301369864,1.5381238618212925
4040441,5612114925,191.28,4098.0,305.0,19464,tdf-2021,15,2021-07-11,2021-06-26,[],2021,234.0,1646,15,0.955405102954342,0,38.0,122.49657894736842,35.49264622450263,1540.4473684210527,1.2004945023391322
13248583,7180866529,150.67,3178.0,283.0,16581,giro-2022,14,2022-05-21,2022-05-06,[],2022,247.0,817,15,0.9547356752096182,0,53.0,95.4854716981132,31.748460016154027,1497.301886792453,1.6269351254390914
10887608,5553194792,27.08,337.0,,2008,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.9256207426939135,1,13.0,73.66615384615385,36.80437213468225,1080.8461538461538,1.2958542464634346
1678917,5552551166,26.9,352.0,414.0,2026,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.9290050145157034,1,75.0,97.4088,32.415515664538475,1467.3466666666666,1.339882710450484
7633523,4009359832,194.76,3071.0,228.0,18896,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.9403630395375042,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
1808024,7163612994,206.46,482.0,,16019,giro-2022,11,2022-05-18,2022-05-06,[],2022,0.0,817,12,0.7001132963425616,0,40.0,110.35775000000001,29.145482268099453,2115.6,1.831064293838261
1751647,9138526027,168.23,4045.0,309.0,18524,giro-2023,18,2023-05-25,2023-05-08,[],2023,362.0,835,17,0.9600710143998786,0,52.0,115.96634615384616,34.30048972716725,1509.4615384615386,1.168149715937408
21712783,9052407358,169.85,2396.0,311.0,15961,giro-2023,6,2023-05-11,2023-05-08,[],2023,92.0,835,3,0.9338036128378511,0,57.0,109.07,32.538707826784034,1426.3859649122808,1.1605737438019348
9545283,3996583341,163.19,3197.0,280.0,15784,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.9514342938940953,0,72.0,102.93222222222222,31.204251255903436,1543.9027777777778,1.4041606650110672
12607976,9100833882,74.37,2386.0,326.0,8524,giro-2023,13,2023-05-19,2023-05-08,[],2023,283.0,835,11,0.969772839044534,0,42.0,89.6297619047619,32.57070470305935,1296.0714285714287,1.3138294892514573
25495602,9488409622,199.1,1193.0,,16865,tdf-2023,18,2023-07-20,2023-07-01,[],2023,18.0,1584,19,0.8569786653257668,0,66.0,101.60712121212121,31.852726374522586,1610.0757575757575,1.4140823019330384
1993533,5372364039,193.12,2733.0,,17736,giro-2021,19,2021-05-28,2021-05-08,[],2021,292.0,885,20,0.9340013396579772,0,65.0,91.728,29.37946878690114,1634.876923076923,1.5848334407107203
1905161,9393747808,171.39,3416.0,294.0,16571,tdf-2023,5,2023-07-05,2023-07-01,[],2023,239.0,1584,4,0.952224319073198,0,108.0,86.46712962962964,29.90193571611337,1294.0740740740741,1.352866304226744
13194699,7131173130,205.78,1380.0,184.0,19898,giro-2022,6,2022-05-12,2022-05-06,[],2022,49.0,817,6,0.8702342065103609,0,58.0,96.11568965517242,29.14393775393956,1562.7586206896551,1.9931699060581398
12856902,5621442918,167.49,2763.0,,15500,tdf-2021,16,2021-07-13,2021-06-26,[],2021,177.0,1646,17,0.9428457356960782,0,39.0,132.95358974358973,35.341982358875185,1678.974358974359,1.2455877477957313
254096,9052404475,170.73,2322.0,275.0,15401,giro-2023,6,2023-05-11,2023-05-08,[],2023,92.0,835,3,0.9315088276708668,0,15.0,106.67800000000001,27.125300273713997,2488.4,2.3243404097507914
2237545,5611900994,192.71,4154.0,258.0,21120,tdf-2021,15,2021-07-11,2021-06-26,[],2021,234.0,1646,15,0.9556653192874611,0,80.0,99.91775,32.639379007907834,1272.0625,1.1770448465770968
189040,4068827404,175.19,4131.0,,18646,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.9593167045578574,0,66.0,108.30272727272727,31.82752636192397,1391.9848484848485,1.2157125962427202
1821678,7419547536,177.99,1890.0,,15383,tdf-2022,4,2022-07-05,2022-07-01,[],2022,63.0,1551,4,0.9139309184280389,0,73.0,106.32534246575342,31.884064790210132,1920.7397260273972,1.7380865614709875
21712783,7211530621,183.28,3183.0,274.0,18633,giro-2022,19,2022-05-27,2022-05-06,[],2022,262.0,817,21,0.9455541428520503,0,52.0,120.9951923076923,33.621350226489604,1450.4423076923076,1.062826499765208
6782552,9058744437,220.4,3913.0,232.0,24005,giro-2023,7,2023-05-12,2023-05-08,[],2023,253.0,835,4,0.9466782793825906,0,55.0,105.3829090909091,32.74512234685994,1510.709090909091,1.3382577728929619
8842341,5284700536,175.42,399.0,,14707,giro-2021,5,2021-05-12,2021-05-08,[],2021,0.0,885,4,0.6946136972946625,0,19.0,113.49947368421051,33.110378078669385,1415.6842105263158,1.227954571304838
1630132,4035261568,166.78,1118.0,,14484,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.8701878920904746,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
2006007,7463245581,180.88,4013.0,269.0,21513,tdf-2022,11,2022-07-13,2022-07-01,[],2022,400.0,1551,12,0.9568704874722214,0,43.0,110.85023255813954,30.803780252275374,1808.8139534883721,1.6502761606408425
10545603,5632065133,135.16,3553.0,,13823,tdf-2021,18,2021-07-15,2021-06-26,[],2021,367.0,1646,19,0.9633529998698538,0,74.0,99.4568918918919,33.37798770611288,1148.3648648648648,0.9736870459301727
1737657,7174453824,155.22,1963.0,,12760,giro-2022,13,2022-05-20,2022-05-06,[],2022,51.0,817,14,0.9267214925739536,0,17.0,146.17823529411766,37.569577176912915,1448.0588235294117,0.9377089732760545
3542239,7218075627,172.12,5328.0,267.0,20047,giro-2022,20,2022-05-28,2022-05-06,[],2022,392.0,817,22,0.9687061373206403,0,58.0,93.85810344827587,33.43794751535821,1047.2241379310344,1.0433027241555044
1905161,5584975896,197.62,1366.0,,16198,tdf-2021,10,2021-07-06,2021-06-26,[],2021,29.0,1646,10,0.8736137936327242,0,83.0,110.60036144578314,28.42485459584742,2138.6746987951806,1.7906278275024456
2738100,9406367212,174.12,748.0,264.0,14013,tdf-2023,7,2023-07-07,2023-07-01,[],2023,7.0,1584,6,0.81117425063983,0,69.0,113.0404347826087,34.582377778543815,921.0289855072464,0.7397631309084122
2404608,5563468290,254.73,3230.0,313.0,20902,tdf-2021,7,2021-07-02,2021-06-26,[],2021,146.0,1646,6,0.9269010798541063,0,68.0,110.86617647058823,32.66748600273253,1783.9264705882354,1.5316980536022609
1936233,7157930421,204.83,1803.0,311.0,17299,giro-2022,10,2022-05-17,2022-05-06,[],2022,86.0,817,11,0.897984391108809,0,56.0,106.72517857142857,33.57071263676765,1575.7142857142858,1.2795199812467593
2109462,5538908879,195.89,2306.0,275.0,17271,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.9217031923865558,0,64.0,90.24828125,30.24632401084764,1412.1875,1.4330594748339933
15104335,4055510843,173.93,2399.0,257.0,18021,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.9324000264290129,0,73.0,112.4849315068493,30.354560419945738,2041.3424657534247,1.8174999184781908
358580,5334340750,206.37,311.0,180.0,18351,giro-2021,13,2021-05-21,2021-05-08,[],2021,0.0,885,13,0.6011171888590371,0,50.0,91.15559999999999,30.309569326073582,1676.0,1.639972607232477
25495602,7522674747,111.78,662.0,,10472,tdf-2022,21,2022-07-24,2022-07-01,[],2022,13.0,1551,23,0.8555403344619918,0,62.0,106.70983870967743,30.783159000461662,1454.967741935484,1.2571146049020772
5543279,9431350350,166.99,2918.0,,15180,tdf-2023,10,2023-07-11,2023-07-01,[],2023,118.0,1584,10,0.9458701648951862,0,77.0,99.20987012987013,30.504871576419916,1846.2727272727273,1.7919674117686517
2136208,7485292943,206.78,2422.0,269.0,17031,tdf-2022,15,2022-07-17,2022-07-01,[],2022,64.0,1551,16,0.9213399371571603,0,73.0,103.4213698630137,30.393256573671625,1588.7945205479452,1.5159850301284992
3125765,7141822956,154.65,2168.0,,13307,giro-2022,8,2022-05-14,2022-05-06,[],2022,123.0,817,8,0.9334165715884872,0,24.0,127.01708333333333,33.870404083358686,2231.2083333333335,1.7594158329742908
2655853,5538840136,182.53,2187.0,287.0,15461,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.9229678459441323,0,57.0,122.88,32.15394002143005,2019.0526315789473,1.5905510735490889
8843498,7225465142,17.09,285.0,388.0,1528,giro-2022,21,2022-05-29,2022-05-06,[],2022,30.0,817,23,0.9434274553940879,1,41.0,96.4460975609756,32.279605684099614,1017.4146341463414,1.0021285982872745
1126469,7501654770,133.28,3345.0,345.0,13019,tdf-2022,17,2022-07-20,2022-07-01,[],2022,324.0,1551,19,0.9616822107478409,0,79.0,91.04316455696203,33.59618815123236,1121.1518987341772,1.1820640712209103
7633523,4062488700,205.41,3583.0,,21597,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.9457793639020065,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
6860614,9508225095,116.04,612.0,281.0,10917,tdf-2023,21,2023-07-23,2023-07-01,[],2023,14.0,1584,22,0.8406131531234547,0,76.0,104.95381578947368,30.878538477903415,1466.1842105263158,1.3962236098421503
648928,7398347330,13.9,14.0,288.0,1209,tdf-2022,1,2022-07-01,2022-07-01,[],2022,0.0,1551,0,0.5017921146953406,1,85.0,107.90976470588235,32.07325206886338,1517.9764705882353,1.26800170874422
1700745,7441105868,193.15,2511.0,,15989,tdf-2022,8,2022-07-09,2022-07-01,[],2022,87.0,1551,8,0.9285727492927537,0,13.0,119.81230769230768,36.88605347069931,1349.2307692307693,1.0040228789519126
10888294,7195706461,208.01,5337.0,,23029,giro-2022,16,2022-05-24,2022-05-06,[],2022,376.0,817,18,0.9624869928097515,0,36.0,138.59583333333333,33.97067748667259,2171.6388888888887,1.4784831645269225
2289445,9438021341,179.11,1873.0,254.0,14491,tdf-2023,11,2023-07-12,2023-07-01,[],2023,34.0,1584,11,0.9127191037517481,0,11.0,152.37272727272727,36.807088769442856,2625.7272727272725,1.5698250509559606
1662541,9406388052,179.81,700.0,264.0,15207,tdf-2023,7,2023-07-07,2023-07-01,[],2023,7.0,1584,6,0.7956263284118162,0,48.0,118.43770833333333,31.731882160098507,2268.2291666666665,1.9871367138054137
1123635,5350354782,155.75,3762.0,325.0,16971,giro-2021,16,2021-05-24,2021-05-08,[],2021,295.0,885,16,0.9602450386063429,0,31.0,106.0241935483871,33.394826054916024,1471.7096774193549,1.225336632308588
10888294,7167219211,206.51,493.0,,16039,giro-2022,11,2022-05-18,2022-05-06,[],2022,0.0,817,12,0.7047790596274535,0,36.0,138.59583333333333,33.97067748667259,2171.6388888888887,1.4784831645269225
13872795,4082918623,36.09,931.0,355.0,3650,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.9626818600130288,1,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
21536765,5329250660,209.76,4481.0,276.0,21490,giro-2021,12,2021-05-20,2021-05-08,[],2021,223.0,885,12,0.9552822996699895,0,30.0,121.74366666666667,33.558566546729146,2079.866666666667,1.6607375500765094
1514397,9488539909,197.67,1227.0,213.0,16750,tdf-2023,18,2023-07-20,2023-07-01,[],2023,18.0,1584,19,0.8612520794289203,0,22.0,161.20136363636362,38.9466317647234,2550.090909090909,1.5271063187708867
9479785,5312476393,147.33,1457.0,277.0,12670,giro-2021,10,2021-05-17,2021-05-08,[],2021,60.0,885,9,0.908167272319286,0,48.0,108.88104166666666,32.3329967894883,1208.1666666666667,1.1133069472232213
1808024,5273450272,196.13,1848.0,,16233,giro-2021,3,2021-05-10,2021-05-08,[],2021,103.0,885,2,0.9040520906204595,0,55.0,115.64236363636364,30.034554011110586,2375.418181818182,1.9895075395374946
9479785,5361751076,211.52,3524.0,279.0,21721,giro-2021,17,2021-05-26,2021-05-08,[],2021,408.0,885,18,0.9433760226153253,0,48.0,108.88104166666666,32.3329967894883,1208.1666666666667,1.1133069472232213
37745230,9510502839,115.75,685.0,,11006,tdf-2023,21,2023-07-23,2023-07-01,[],2023,14.0,1584,22,0.8554480174836091,0,56.0,104.33749999999999,28.9712014997921,1904.5,1.7411567851044705
387215,4082350586,35.53,955.0,346.0,3957,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.9641303140742835,1,78.0,116.37871794871793,32.52990613038908,885.5128205128206,0.707595931730051
12427912,9444424929,179.04,3118.0,,16999,tdf-2023,12,2023-07-13,2023-07-01,[],2023,147.0,1584,12,0.9456967461723242,0,62.0,102.4691935483871,30.153845443307898,1663.1129032258063,1.708051122768596
12772912,9070717866,35.24,109.0,,2751,giro-2023,9,2023-05-14,2023-05-08,[],2023,0.0,835,6,0.7556849694952856,1,53.0,101.45113207547169,33.253163504048025,974.4716981132076,0.9249357126330582
49597893,9385651346,192.39,2336.0,,16962,tdf-2023,3,2023-07-03,2023-07-01,[],2023,68.0,1584,2,0.9239080996207073,0,63.0,113.44428571428571,34.783892735751756,1837.1904761904761,1.5054032186324318
1821678,9381097951,197.76,2452.0,,17633,tdf-2023,3,2023-07-03,2023-07-01,[],2023,68.0,1584,2,0.925366825674778,0,82.0,109.48878048780487,32.61717965514186,1974.121951219512,1.7501099832244125
10887608,5574750941,145.83,4436.0,,16688,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.9681721059052824,0,13.0,73.66615384615385,36.80437213468225,1080.8461538461538,1.2958542464634346
8075081,5273391783,196.98,829.0,,17076,giro-2021,3,2021-05-10,2021-05-08,[],2021,103.0,885,2,0.8080079533714107,0,57.0,79.10438596491228,28.72087149699737,809.8070175438596,1.5434920726185193
27117126,4067317693,168.8,3590.0,306.0,16014,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.9550920506544641,0,76.0,105.02605263157893,29.889186144706166,1805.8947368421052,1.5966281630473895
1847503,5378016244,167.08,3737.0,302.0,17191,giro-2021,20,2021-05-29,2021-05-08,[],2021,305.0,885,21,0.9572037458248807,0,62.0,85.71387096774194,32.53870728294565,1565.1935483870968,1.703661628288775
1603067,4085990926,36.28,922.0,,3726,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.9621405017322704,1,58.0,133.05948275862067,31.79621689640241,2546.2586206896553,1.852858255340647
2203430,5381929473,30.1,45.0,,2668,giro-2021,21,2021-05-30,2021-05-08,[],2021,0.0,885,22,0.5992010652463383,1,55.0,91.64418181818182,34.45448240213926,1268.6909090909091,1.2313307149630248
1630132,7487708984,206.7,2396.0,,16909,tdf-2022,15,2022-07-17,2022-07-01,[],2022,64.0,1551,16,0.9205824720482576,0,42.0,124.74404761904762,31.852888614095647,2509.7380952380954,2.006454515331454
133606,9460020837,159.46,4213.0,,17643,tdf-2023,14,2023-07-15,2023-07-01,[],2023,308.0,1584,14,0.9635308270401559,0,29.0,147.7006896551724,34.422982639840455,2306.7241379310344,1.5141126723310538
591813,4016208524,140.72,3433.0,260.0,16212,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.9606236638572693,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
1936233,7179539402,152.41,3172.0,327.0,14845,giro-2022,14,2022-05-21,2022-05-06,[],2022,247.0,817,15,0.9541542709834226,0,56.0,106.72517857142857,33.57071263676765,1575.7142857142858,1.2795199812467593
722861,9368994146,192.62,3375.0,248.0,17689,tdf-2023,1,2023-07-01,2023-07-01,[],2023,166.0,1584,0,0.9460088238097107,0,58.0,114.73844827586207,34.19994487883371,1630.9655172413793,1.27060191981892
36356974,9454179305,189.82,1770.0,,15989,tdf-2023,11,2023-07-12,2023-07-01,[],2023,34.0,1584,11,0.9031441663009868,0,22.0,101.11227272727272,31.354881367207152,1190.5,1.1371304352473188
2420222,7185889296,203.12,3858.0,300.0,20974,giro-2022,15,2022-05-22,2022-05-06,[],2022,301.0,817,16,0.9499842408005673,0,50.0,103.8266,33.12401915477793,1179.74,1.0140946796387724
12274525,9381304671,198.69,2474.0,227.0,17629,tdf-2023,3,2023-07-03,2023-07-01,[],2023,68.0,1584,2,0.9256591673557352,0,43.0,114.14720930232558,35.20342522349799,1584.2558139534883,1.2398894819234794
2685219,7157898720,204.94,1816.0,253.0,17244,giro-2022,10,2022-05-17,2022-05-06,[],2022,86.0,817,11,0.8985917444357576,0,45.0,117.56088888888888,30.90344226772934,2427.222222222222,2.0462254497043117
