strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
2203430,4035202376,166.91,1128.0,,14618,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.006712767350242207,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4039881192,217.3,3564.0,,20113,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.01613662706461895,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4044587005,190.43,4378.0,,18769,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.02247340971623342,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4049492495,192.79,2588.0,,17281,tdf-2020,14,2020-09-12,2020-08-29,[],2020,73.0,1662,14,0.013246117781940648,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4055021472,173.22,3567.0,,18687,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.020176822956439106,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4063825994,162.74,3537.0,,16824,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.021271733312484588,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4068969318,168.41,4208.0,,19050,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.024377527256717144,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4073604171,172.5,4476.0,,19205,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.0252915649579604,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4078770048,165.84,2124.0,,13465,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.012645566907194398,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4080906916,30.88,526.0,,3790,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.01674839202700121,1,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4083959933,36.05,955.0,,3481,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.025807323334684502,1,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
2203430,4088930503,118.85,838.0,,10409,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.007001537330392354,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
880187,3982954588,167.47,1343.0,254.0,15576,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.007955548447098268,0,11.0,92.01454545454546,29.22832469377968,1801.909090909091,2.385838542724764
880187,4010681184,173.21,1960.0,270.0,13476,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.011189130558885653,0,11.0,92.01454545454546,29.22832469377968,1801.909090909091,2.385838542724764
1808024,3982963466,162.44,1417.0,,15428,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.00864778434854782,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,3987905173,194.96,3652.0,,20965,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.018387610013493646,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,3991992270,201.4,2188.0,,19800,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.010747195316030415,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,3996737267,162.13,2820.0,,16419,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.017096089724158835,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4001353784,185.22,1405.0,,16452,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.007528466175485599,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4005908545,193.83,2646.0,,18770,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.013467293715262932,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4010606620,172.74,1763.0,,14334,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.010102978172295033,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4016360260,142.48,3369.0,,16397,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.02309923276813691,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4021204621,160.77,3027.0,,16782,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.018480191944907416,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4030256738,173.57,749.0,,14017,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.00429672038045193,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4035259476,173.89,999.0,,15514,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.005712194591998353,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4039815019,221.42,3806.0,,19479,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.01689858186887837,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4044472021,197.01,3889.0,,19450,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.01935798585358812,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4049310206,200.64,2271.0,,17255,tdf-2020,14,2020-09-12,2020-08-29,[],2020,73.0,1662,14,0.011192098999068556,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4055137870,187.04,2776.0,,19091,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.014624689172672482,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4063701519,168.44,2612.0,,16153,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.015270210228468535,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4068915282,174.88,3610.0,,19708,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.020225222701551908,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4073588448,193.6,4770.0,,20665,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.024045974693754097,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4078457548,172.07,1385.0,,14136,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.007984779914098758,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4086926194,35.96,958.0,,3785,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.025949401376022536,1,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
1808024,4088856795,127.86,793.0,,12095,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.006163867146510381,0,66.0,111.46166666666667,27.237035873958927,2333.787878787879,2.1244439576691407
4748635,3982984431,161.72,1267.0,243.0,15085,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.007773626117420408,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,3987994498,183.3,3535.0,215.0,19067,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.018920437819466375,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,3991802624,200.82,2692.0,194.0,19507,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.013227721215456583,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,3996509443,161.59,3153.0,226.0,16149,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.019138901197622963,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4001445102,184.89,1449.0,196.0,16478,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.007776149920306538,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4005960569,193.11,3107.0,213.0,18808,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.01583450975195829,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4010630935,171.95,2166.0,251.0,14232,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.012439982540375382,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4016264922,141.87,3629.0,219.0,16856,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.024941752176990906,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4030249609,173.06,809.0,250.0,14100,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.004652928354105678,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4035269772,173.44,1129.0,201.0,15413,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.0064673567471887905,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4039908752,220.49,3533.0,218.0,20710,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.015770702115407792,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4045189784,196.26,4386.0,237.0,20385,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.0218593941568733,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4049426273,199.35,2572.0,225.0,18009,tdf-2020,14,2020-09-12,2020-08-29,[],2020,73.0,1662,14,0.012737591743346441,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4055002311,172.64,3589.0,229.0,18558,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.020365547100647453,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4063826315,168.02,3608.0,237.0,17581,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.02102221082807001,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4069023530,174.1,4181.0,226.0,19987,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.02345174191304738,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4073560674,192.53,4495.0,220.0,20599,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.02281436365943408,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4078051664,171.47,2101.0,232.0,14187,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.012104556636765358,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
4748635,4089014448,126.69,877.0,221.0,11997,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.006874818722710419,0,83.0,97.52746987951807,28.10559093831973,1870.8915662650602,1.7768008402554376
36356974,3982985580,164.02,1877.0,,15031,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.011314249202818616,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,3987747060,194.39,3624.0,,20332,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.018301736240871856,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,3991786799,199.91,2612.0,,19428,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.012897364236971786,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4001481027,188.57,1481.0,,16653,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.007792645132096121,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4005913901,194.5,3130.0,,18451,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.015837676466123565,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4010592387,173.11,2079.0,,14299,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.011867183441882766,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4016296412,142.5,3604.0,,16927,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.024667360236543832,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4021209883,161.98,3428.0,,17131,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.02072451151093055,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4030475341,174.09,744.0,,13844,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.004255465184117506,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4036539597,174.31,1132.0,,15590,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.006452274825868378,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4040062069,223.51,3624.0,,20354,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.01595533913901045,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4044451648,210.85,4415.0,,21606,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.02050960444103779,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4049471410,200.6,2570.0,,18059,tdf-2020,14,2020-09-12,2020-08-29,[],2020,73.0,1662,14,0.012649505340355367,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4055036634,205.02,3609.0,,21481,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.017298649756265907,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4063856914,169.32,3592.0,,17733,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.02077357268437124,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4069527998,186.17,4257.0,,20999,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.02235502318473746,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4073558845,194.11,4452.0,,20791,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.02242120848903617,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4078008601,173.64,2116.0,,14601,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.01203941828443979,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4081329467,32.09,580.0,,3923,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.017753290480563205,1,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4082319687,36.18,961.0,,3647,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.025874370641609003,1,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
36356974,4097232200,128.15,835.0,,11929,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.006473620963677947,0,17.0,117.35411764705883,30.641521992092347,1344.2941176470588,1.235912879105786
1630132,3982989952,155.2,1576.0,,13678,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.010052559065163036,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,3987720453,184.61,3539.0,,17869,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.01880956050789534,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,3992236659,197.35,2584.0,,18918,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.01292426500745246,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,3996498247,159.59,3142.0,,14782,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.01930781899073323,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,4001626238,182.28,1316.0,,15635,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.00716791215494891,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,4005804141,189.8,3045.0,,16483,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.015789883066711606,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,4010609481,167.65,1991.0,,12734,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.011736549536963351,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,4016202720,140.05,3579.0,,14904,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.024918366068133874,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,4021098579,151.87,3358.0,,14133,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.021632695132321487,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,4030398344,167.18,712.0,,12932,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.0042408214804755436,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,4035261568,166.78,1118.0,,14484,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.006658804750503282,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,4039941755,217.26,3461.0,,18573,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.015680429139048845,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
1630132,4082506689,190.63,4326.0,,18527,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.02218962227374382,0,65.0,120.61892307692307,30.765480060063474,2483.846153846154,2.095947642152652
12772912,3983011472,163.62,1435.0,298.0,14930,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.00869407167307867,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,3987691439,195.89,3545.0,232.0,21178,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.01777521498232507,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,3991967759,202.66,2243.0,258.0,19858,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.010946643045733836,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,3996724280,162.86,3102.0,206.0,16363,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.01869102565647558,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,4001436791,185.49,1399.0,256.0,16555,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.007485726821803316,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,4006186050,194.58,3036.0,274.0,19036,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.015363128491620111,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,4010590699,173.18,2007.0,305.0,14462,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.01145632952216774,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,4016717572,143.56,3554.0,284.0,17071,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.024158135867422544,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,4021187386,161.49,3381.0,311.0,17103,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.020506941790854667,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,4031131953,174.16,707.0,273.0,13798,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.004043072735278812,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,4035122997,174.39,1097.0,256.0,15487,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.006251175300734527,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
12772912,4039935199,223.31,3364.0,300.0,20194,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.01484069633041284,0,57.0,101.46140350877194,30.78218542289314,1166.6842105263158,1.0497069872200162
