strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
1836077,11416994247,156.92,3033,,16984,giro-2024,10,2024-05-14,2024-05-04,[],2024,267.0,721,10,0.018961820034635174,0,18.0,150.38111111111112,37.90430870604093,1739.8333333333333,1.1661335376417687
1836077,11417111244,215.24,1811,,17377,giro-2024,11,2024-05-15,2024-05-04,[],2024,36.0,721,11,0.00834366116719112,0,18.0,150.38111111111112,37.90430870604093,1739.8333333333333,1.1661335376417687
1836077,11424733426,195.48,2080,,16425,giro-2024,12,2024-05-16,2024-05-04,[],2024,95.0,721,12,0.010528447054059526,0,18.0,150.38111111111112,37.90430870604093,1739.8333333333333,1.1661335376417687
1836077,11432343352,184.96,1074,,15531,giro-2024,13,2024-05-17,2024-05-04,[],2024,0.0,721,13,0.0057731382435468786,0,18.0,150.38111111111112,37.90430870604093,1739.8333333333333,1.1661335376417687
1836077,11438842866,30.91,131,,2575,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.004220224863889694,1,18.0,150.38111111111112,37.90430870604093,1739.8333333333333,1.1661335376417687
37167909,11331186962,140.26,1898,,13068,giro-2024,1,2024-05-04,2024-05-04,[],2024,145.0,721,0,0.013351341465130348,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11339685979,164.89,2431,,16285,giro-2024,2,2024-05-05,2024-05-04,[],2024,222.0,721,1,0.014528959305765565,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11346069043,172.0,849,,14780,giro-2024,3,2024-05-06,2024-05-04,[],2024,35.0,721,2,0.004911801630324735,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11353406993,191.44,1704,,15936,giro-2024,4,2024-05-07,2024-05-04,[],2024,44.0,721,3,0.00882243300335501,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11361689490,183.75,1972,,15702,giro-2024,5,2024-05-08,2024-05-04,[],2024,59.0,721,4,0.010618020482226122,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11370143889,183.12,2156,,15870,giro-2024,6,2024-05-09,2024-05-04,[],2024,102.0,721,5,0.011636693365573523,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11375977532,40.66,450,,4179,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.010946241790318657,1,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11376830518,40.2,449,,3267,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.011045782184063569,1,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11386564491,156.56,3726,,17324,giro-2024,8,2024-05-11,2024-05-04,[],2024,265.0,721,7,0.023245947868185617,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11394555586,220.55,1614,,19167,giro-2024,9,2024-05-12,2024-05-04,[],2024,77.0,721,8,0.0072649034046920295,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11409477059,145.21,2986,,16373,giro-2024,10,2024-05-14,2024-05-04,[],2024,267.0,721,10,0.020148991875624172,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11417019849,209.83,1799,,16679,giro-2024,11,2024-05-15,2024-05-04,[],2024,36.0,721,11,0.00850072532592414,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11424707302,193.47,1935,,16032,giro-2024,12,2024-05-16,2024-05-04,[],2024,95.0,721,12,0.009902510171182927,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11432211161,183.0,825,,15117,giro-2024,13,2024-05-17,2024-05-04,[],2024,0.0,721,13,0.00448796409628723,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11437441097,32.02,300,,2905,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.009282178217821782,1,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11439639145,31.43,285,,2221,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.008986284092700615,1,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11449074387,227.09,5619,,26132,giro-2024,15,2024-05-19,2024-05-04,[],2024,397.0,721,15,0.02414603646614441,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11464095027,118.47,2133,,11959,giro-2024,16,2024-05-21,2024-05-04,[],2024,234.0,721,17,0.0176861272107659,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11472076644,158.79,4042,,19020,giro-2024,17,2024-05-22,2024-05-04,[],2024,341.0,721,18,0.0248231305885821,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11479750861,179.29,788,,13867,giro-2024,18,2024-05-23,2024-05-04,[],2024,18.0,721,19,0.004375881562434057,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11487092017,157.05,2996,,15892,giro-2024,19,2024-05-24,2024-05-04,[],2024,258.0,721,20,0.018719618109793435,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11495182012,188.23,4206,,21278,giro-2024,20,2024-05-25,2024-05-04,[],2024,316.0,721,21,0.02185661726496082,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
37167909,11503900818,126.8,639,,10944,giro-2024,21,2024-05-26,2024-05-04,[],2024,13.0,721,22,0.0050141636390743805,0,52.0,118.61653846153847,34.570094567103624,927.4230769230769,0.7405234211878565
3979847,11331187749,138.99,1888,,12720,giro-2024,1,2024-05-04,2024-05-04,[],2024,145.0,721,0,0.013401666690327801,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11339719957,159.74,2137,,15498,giro-2024,2,2024-05-05,2024-05-04,[],2024,222.0,721,1,0.013201381295675111,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11347418904,166.07,695,,14045,giro-2024,3,2024-05-06,2024-05-04,[],2024,35.0,721,2,0.004167541150721075,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11353422576,188.98,1528,,15503,giro-2024,4,2024-05-07,2024-05-04,[],2024,44.0,721,3,0.008020660549688202,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11361891085,176.94,1926,,14913,giro-2024,5,2024-05-08,2024-05-04,[],2024,59.0,721,4,0.010767837375465432,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11371909867,179.36,1963,,15274,giro-2024,6,2024-05-09,2024-05-04,[],2024,102.0,721,5,0.0108259845689736,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11387032202,150.47,3419,,16769,giro-2024,8,2024-05-11,2024-05-04,[],2024,265.0,721,7,0.022217312478474745,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11394494704,213.04,1130,,17680,giro-2024,9,2024-05-12,2024-05-04,[],2024,77.0,721,8,0.005276182471868142,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11409440344,141.19,2856,,15592,giro-2024,10,2024-05-14,2024-05-04,[],2024,267.0,721,10,0.019826999708426475,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11416996245,206.79,1606,,16296,giro-2024,11,2024-05-15,2024-05-04,[],2024,36.0,721,11,0.007706481890247413,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11424699351,190.79,2084,,15616,giro-2024,12,2024-05-16,2024-05-04,[],2024,95.0,721,12,0.010804981490506755,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11432718865,179.85,192,,14463,giro-2024,13,2024-05-17,2024-05-04,[],2024,0.0,721,13,0.0010664178358383044,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11437112030,32.69,289,,3161,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.00876315230904515,1,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11439014291,31.32,264,,2229,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.008358662613981762,1,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11449065986,221.14,5305,,25042,giro-2024,15,2024-05-19,2024-05-04,[],2024,397.0,721,15,0.023427322307845173,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11466132735,118.42,1960,,11976,giro-2024,16,2024-05-21,2024-05-04,[],2024,234.0,721,17,0.01628177438112643,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11473263057,157.59,3887,,18748,giro-2024,17,2024-05-22,2024-05-04,[],2024,341.0,721,18,0.02407153960006688,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11479377225,177.1,731,,13721,giro-2024,18,2024-05-23,2024-05-04,[],2024,18.0,721,19,0.0041106443758399825,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11487111669,155.7,2975,,15719,giro-2024,19,2024-05-24,2024-05-04,[],2024,258.0,721,20,0.018749015282810776,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11495389688,182.8,4135,,20448,giro-2024,20,2024-05-25,2024-05-04,[],2024,316.0,721,21,0.02211998823120336,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
3979847,11517769901,124.57,593,,10478,giro-2024,21,2024-05-26,2024-05-04,[],2024,13.0,721,22,0.004737821880268131,0,54.0,103.5761111111111,32.465378360382836,1001.8703703703703,0.8736701152004979
27483509,11331198247,139.63,1894,266.0,12956,giro-2024,1,2024-05-04,2024-05-04,[],2024,145.0,721,0,0.013382889121279783,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11339680145,176.98,2160,254.0,17454,giro-2024,2,2024-05-05,2024-05-04,[],2024,222.0,721,1,0.01205760857429943,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11346075792,172.31,682,257.0,14779,giro-2024,3,2024-05-06,2024-05-04,[],2024,35.0,721,2,0.003942378838327784,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11353386907,190.63,1517,268.0,15576,giro-2024,4,2024-05-07,2024-05-04,[],2024,44.0,721,3,0.007894997059542955,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11362768060,185.32,1984,282.0,15732,giro-2024,5,2024-05-08,2024-05-04,[],2024,59.0,721,4,0.010592405928330415,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11371058769,183.03,1980,291.0,16115,giro-2024,6,2024-05-09,2024-05-04,[],2024,102.0,721,5,0.010702124209502189,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11376864237,40.5,444,301.0,3616,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.010844079718640093,1,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11387766278,157.06,3673,259.0,17749,giro-2024,8,2024-05-11,2024-05-04,[],2024,265.0,721,7,0.02285156128486372,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11394435200,220.79,1246,246.0,18211,giro-2024,9,2024-05-12,2024-05-04,[],2024,77.0,721,8,0.005611702606784485,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11409525718,145.5,2967,269.0,16392,giro-2024,10,2024-05-14,2024-05-04,[],2024,267.0,721,10,0.019984238921780598,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11422491922,210.76,1718,255.0,16595,giro-2024,11,2024-05-15,2024-05-04,[],2024,36.0,721,11,0.008085542973860823,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11424719572,193.64,2194,282.0,16047,giro-2024,12,2024-05-16,2024-05-04,[],2024,95.0,721,12,0.011203366116200455,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11433822788,183.37,129,229.0,15095,giro-2024,13,2024-05-17,2024-05-04,[],2024,0.0,721,13,0.0007030011062730587,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11438819909,30.47,269,304.0,2453,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.008751097953739548,1,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11449623202,227.29,5567,282.0,26233,giro-2024,15,2024-05-19,2024-05-04,[],2024,397.0,721,15,0.02390737663029241,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11465976018,118.28,2019,271.0,12015,giro-2024,16,2024-05-21,2024-05-04,[],2024,234.0,721,17,0.016783181905086493,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11473873585,158.66,3938,263.0,19055,giro-2024,17,2024-05-22,2024-05-04,[],2024,341.0,721,18,0.024219240089053986,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11479361387,179.48,751,266.0,13866,giro-2024,18,2024-05-23,2024-05-04,[],2024,18.0,721,19,0.004166874732981563,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11495183900,157.06,2979,282.0,15946,giro-2024,19,2024-05-24,2024-05-04,[],2024,258.0,721,20,0.0186142127856335,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
27483509,11495184264,188.35,4236,280.0,21239,giro-2024,20,2024-05-25,2024-05-04,[],2024,316.0,721,21,0.02199536830299191,0,53.0,102.09358490566038,32.01123535683728,920.6415094339623,0.7701944508596256
